"HolderAddress","Balance","PendingBalanceUpdate"
"0x81c52087f0129cc89b3c3550761a82d60cd909cc","1073545.80016642","No"
"0x5f92e129e2fcb21890c284eec80bedcd4099e32e","5293735.56829914","No"
"0x212894e34bad993ec7c4cd94318c0213fe82a4bf","98000.000196","No"
"0x9c481e41de67415706b4bc1ef37a2f547dd8a80c","2320924.77637273","No"
"0x3c8c715e1ad1da88dedc6b853b89119b615cdca7","0.194130104","No"
"0xac64ce4df29db7b6c2d1fd8204d834b5016793be","445758.884055122","No"
"0xafd712e0da07c6ec6617d5f9fad474cfd8ddddad","14550379.6215439","No"
"0x4437348cd6c48e803626b4d1d5ab90bf70950219","490000.0049","No"
"0x9785bdcc5710e31023520bacce8f36bb18cfce38","2.292555175","No"
"0xf06cfb78d44747893d1af28d1d5e384299fe67ef","238931.467951389","No"
"0x5b04412ab72b052d0ffc32921b644019ee1e7c5f","10374623.903888","No"
"0x55e40c359237f450b1064e54d6bd63213900997a","1028064.12156971","No"
"0xd1ed920c2ab2491c61343f2f343bb1fabf139ba1","1.9115E-05","No"
"0x4315699afbadbc683715279e1667711b22e8af5b","5884897.76677587","No"
"0x2a721d8d180053b508acaecef7468a6e5f844534","543327.055054364","No"
"0x40daf848d1b42c66c25a19607de0c453d45a92c0","735000.011025","No"
"0x8e5a3d5a6d33ae2c43d50a49907dc841c5c1f0ec","2147400.25808911","No"
"0xd67af9c200ef3596b3c6851e9ba193394841ad19","0.190737707","No"
"0x4ae10a6806d145595cf86cb4521c17dc97c9c57e","37959.28009905","No"
"0xb086cd1113a33515d6dedf6b93bd0ee6f9f719da","1458932.90343847","No"
"0xc574424ed0d26b73b103a2d7fa72c8f1079f647b","1881472.67224366","No"
"0xaaf5a4ff165ca415a464eba6c1f7fa32cccfd5e9","537632.152419175","No"
"0x569f84d5fe880949c3b4ef40641263f83bebe9df","495374.362666566","No"
"0x4435dfbb19bbe6700d94076f71377dc4ed82d291","1843970.02939235","No"
"0x69b140176ac8c8d671f16fe8a88f97438135ed85","90294.260166388","No"
"0xb53d46451c77517f6696aeecbc78eed3be25782d","37.077800878","No"
"0xf06371cfecd87065ec3aaf792252fe02305f0cb2","0.002880173","No"
"0xdb271085894c031ddc4f5f8c85cdfb73e431f497","0.000131725","No"
"0xf90d1281f6615cf31442a00f83dc83368ef5a694","1802073.6522535","No"
"0x4912a294374386de74a39e4f54acfcfaad443c89","567641.392062462","No"
"0xc97e2cf58e84c8e946b0328b5bc66c3eba98cce6","2276828.51547555","No"
"0xfb5667e2695ce5da89248ba8fabc7801dc84b3b3","1452736.12858852","No"
"0xb0fbb408b70bd3e038bc19c7a31e7a191c6f435c","2183996.77730272","No"
"0x8ef412bcbe5cf469ea19065722d1f780e2555255","1518939.93753802","No"
"0x1c5f122586fed5a86da5fed0902ce36af62931e4","136024.000377602","No"
"0x6b40df477caa08336e883550bed19ba456f0d30c","1061718.14688558","No"
"0xfc1eee9c061a40ad5a2068ca8ed0a3f42bcfe1c9","4035604.31320866","No"
"0xb8d9001ac7362317e1b77ddbfaea1615d4dbf43e","278785.054470154","No"
"0x1cfcda9b4f9f7603063c94489dd3c80f731320dc","5.186592674","No"
"0x86bf2e040b5dee4c587355d8709340c65b479a28","326389.156505338","No"
"0x8e3c95a594dbb98fdcc53df858a2a745b8d1a5d7","940800.292598842","No"
"0x41f93c6665a69ae28eba862f1958d17a7808a918","1093820.15450459","No"
"0x0ade412e0f4cb1859457dd555ede2a317983e39d","196000.000784","No"
"0x2ddf285a43eaf155439f5986c3172707333ea1e1","1697321.98921105","No"
"0x368decd8a18e90cd09481f8fb297f74b6235a718","1983396.94731189","No"
"0xef008ef2ada6b34819cdb96460e750da1c5ffa9d","4057134.86229777","No"
"0xd1311b00bf18adeda92ebae85780c70ca01956a9","2132010.66390603","No"
"0xa014af061b47e7c688e42b52ac13e0184272d56e","390977.257561726","No"
"0x3c75126b9555bcd15d32c196f272240ef97b0511","10780002.3716005","No"
"0xf7fb92d7ff26de31b01251bcb4f3a1d8a0112774","489374.934142118","No"
"0x51a5a53447ae941c1157e59aa84b777023f8ba6a","1331047.00332247","No"
"0x01245fc92037d46a53ad140779075948ea845b1d","1985174.61351261","No"
"0x03baa0d33287425ea45d6d893cbbdc4caf95f7d1","8146053.61968347","No"
"0x20d9ccd3d0948556e4316e03db748bab5bd886c9","1356032.7281144","No"
"0x8bd59a48f1bfe7e1cc162a227cfe28904c5d30e0","51362772.259581","No"
"0x6bb29216eee76e1182bfde1b9dd02c0586adc7eb","5472127.20754203","No"
"0x2691824c8b57d1e1a0d05c8f8168bd8cae84e128","5138972.97212757","No"
"0xc90e47f316a45893d4a0dc32cf600d545f8cb961","2015152.45000459","No"
"0xa0a2b763274fabe5a9ad13c27b4670dade1d85c6","3268318.16841331","No"
"0xade473f32d53e167b7fc951090768679d2217dcd","614680.507710859","No"
"0x2dbd953178f4fadb3904ffad5cc8b5408f138d32","548867.424436059","No"
"0x18642e1a2bd3540eb190aadbde6c4b0b56ac1438","3451197.64307682","No"
"0x8a3aa24274e445abe1f1de688c595fb8d2943767","519540.635508621","No"
"0x93d2c34bdb5be18edade22405961cbd4704a078c","1119478.53743222","No"
"0xb37264d8f297e1439ccde3664757d2286e62cd81","1.224929984","No"
"0x790fc3d7b02b9064e1cee502eca78f50b7da5930","38945725.9529393","No"
"0x90cbad97113322fdfacb96d64be4748bae155cb7","1546498.84880936","No"
"0x2bb078be1d19ba6aeef34e87c901576113cf2098","532589.268132004","No"
"0xc7c1333fabf3a17ccf137bd5783d63d139d500f7","969642.50727856","No"
"0x34b3e2068b4db40e482c34061c5d9bd7ee52b962","409593.218191978","No"
"0xd1a6e01ab0fb16300e15bb954f05815a41c25e04","7688143.33209589","No"
"0xfb9a239bd0f8d0c7ff1c5599a21e384df86df742","980000.0196","No"
"0x1b6397d56e8c8d8a64fafebf95e1bf71a65c8454","530542.605744397","No"
"0xd18fba69e643e8de63eb6197e405ba769c8f7807","4.052382296","No"
"0xa7f7fd786b6da4c7bad9c110bc2595a18ed55b2a","6152373.27982987","No"
"0xeb7fe9e5ac9b751af7a8a11d43b6c6de158af4b7","504374.075511012","No"
"0x1291988b73e134a4264638d7667003edf35a1157","55.650731547","No"
"0x9a18a6bad053be04656c786c6b79cfb39b8aa9e0","17206783.5993715","No"
"0x8a26c98a804d714f3904971cd6a6c0811cbcee28","0.016591542","No"
"0xc2286e2c3d374d4aaf3b60a2e2d86ca071996ca2","446801.604074115","No"
"0x253e6bdebfd58a83058f428691767b66dfd063c5","1028999.04160896","No"
"0x75724d1a1acf9ec70f6d6b007530b81fe53732e8","2316348.93678464","No"
"0x79d999418dd684314a411ac01f01722773872772","784000.159188462","No"
"0xb1d80695d40358de4c580d1250ff36dda927f2be","2445346.92562326","No"
"0x609b1872727894e4296543a8231992ce0ded738f","5918934.08073887","No"
"0x356f04f89e18ede872e759f676883033e4e9b667","2077867.18870484","No"
"0xa9ea1d6eebdce5244c51ddba1460e314f1b8e18e","85.684919456","No"
"0x349ee2afc96a25666e3ef9a2fcebc51387424649","24500.022350523","No"
"0x1b70f91b0b04ff97e378a15dd9c3a59df8251e19","464497.373708445","No"
"0x494d760d86d88a8a63e9345933fc4ad213def745","540894.668642343","No"
"0xf0ada675e4cdea4a450bb7040359789aa6b4a543","492177.774107684","No"
"0xa867cb817a786f76bcdb9ddc05408c819cc25369","294000.001764","No"
"0x8a32c117fc4d8c45d2377facba9c3916bfb1fbd8","12273933.4647859","No"
"0xa78679d880c0454791f39645590257f3c55ea859","3293541.7198895","No"
"0x31f384ba30cf63e8ee8f9d7f0ad781395755e39b","3222193.81375237","No"
"0xbce7c1679087e30ef565076a4d40e6d5fda712c3","5482199.24635067","No"
"0x79bc3dbceb6248f578a188a4331b8218345bc8b2","7356107.87843771","No"
"0xf23c76e1b3e6be19947c896ce62491a65431c13b","6.960336739","No"
"0x8642aea3318af810473c36bf25eff6c9a9c7bf13","1783019.90488081","No"
"0x1e92ad51a68856a44d58b471c02766619624cbb9","2242044.02708761","No"
"0x91cd60ae95f2e76aba6bbcc6f841dcf7f176c3d8","1162625.06395834","No"
"0xe21e814d638b8494d266b952e30227585c0726a8","317121.877124098","No"
"0xd86966ed458c2bd9b9a1acd0dd1e9294df468dcc","898922.643898844","No"
"0x84f3c938a710efc7d85e21b46c5522f37d314ce2","390756.629095299","No"
"0xee35e548c7457fcdd51ae95ed09108be660ea374","872.487171569","No"
"0x2143207c0937b99f61e2fcc4916f5cb10f94ea48","995555.657659737","No"
"0x7c502a2751a1c77782f758ae470f9d9073c1d22a","185220.007589857","No"
"0xa9fe449d4d22c0271d8a492115621c529a753086","1822678.92201746","No"
"0x87cdbb48fcf9e169f81d79acbb14531b71af41c3","214356.566999744","No"
"0x4d270b54ff230f9fd0972fe51b0f8f3432a1bdf7","0.95588099","No"
"0x1a02adb3f2333a1ccff6fd7c6ee5bde93ff168b3","70560561.3809093","No"
"0xa66c204184558d0537262b69b8099c7bac00b058","23735325.3621377","No"
"0x1ded29fa9afeeefb2fd82cfc00acf5eabf74a6e1","18770676.7683701","No"
"0x3b14b8d42b7b82faad42063e541457079b4bcae4","8375183.47364638","No"
"0x609f40928e0684b9334afad22185b16498cc29df","492931.856443829","No"
"0x877eb3aa8f342a3af41021888a2f35175b021364","2119165.93036394","No"
"0xab9f7f02d307e6761eb62769c17e0bc2224aff9c","3717972.58593346","No"
"0x9be860cd054062018c19efce036dbf560b31b4e6","99427.291304209","No"
"0x6e0d41450e1789c958dc8c816d673ff7214069e7","991228.574352552","No"
"0x2237fbf9bac8b19e19107dc1b0702105f7df2ea5","10120390.1669359","No"
"0xdd8bc5b83d55f85c11e873592bd492792d4687f2","2096415.08010807","No"
"0xc1fc99eb1efddfdbafca17abacd7a83ba149af81","980000.0196","No"
"0x67e054c7c199dd8677c878e79a7ff2b2161b693b","27.876691155","No"
"0x0f73f662738691c03f083ba2529ed3b505120975","845848.541260885","No"
"0x6be5c6fc1babb048440290e0befa6a95361d120f","24.546454058","No"
"0x600ee2a9001a3fb04dabaf382838dead99c9f814","22541.38819479","No"
"0x03ba42586ecb4c1f39afbe6690633e4839abd877","190967.700744258","No"
"0x48bfc50866778ced9434e1873bf624829b813716","196000.009996","No"
"0xc73875cb0ba27ef7de299f8ae1ddb09f61c3ddf0","4353492.69140928","No"
"0x27e6c76e9e6931679205f4e59cbc4b8911eeafec","2151647.06408747","No"
"0xf1f8548642c13e2a36e10fd29eed7158ca3fdc2d","907274.743438124","No"
"0x40a515893ee95c593d7b003883efaa5d931a3abc","3429712.89704134","No"
"0x7f733795d788f675f34079b7402f00b4b0d8ce05","3456173.96279623","No"
"0x6d50fb36dbc270b656a28e6d59a8da5cca956a07","209744.216341026","No"
"0x242348413a4166a34ae78434f6e475c53b1ace8b","48660139.9042988","No"
"0x4a6ec8f5299aedb75a58674070af01bf6feadcc6","1485803.45193853","No"
"0xfaa832d6e278e2bb2ffa2f657af794393906778e","496414.879871802","No"
"0x04699e38dd4053228e81db03c9d550c5d5562169","4476684.93822881","No"
"0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","6904.336745565","No"
"0x5abd2d5e2430af291f334824c93181583fb82c05","103591739.447042","No"
"0x6956d33dbbef6de837dadd24976d7a68539a369c","196000.000784","No"
"0x15d988b1c5ebf040c7c63263ac381e3a7b6aa2e7","228057.705033684","No"
"0x0ff94031109d711482d61a7bad5f18f80a9f6ec5","1284315.45625864","No"
"0x8009641888a2a71a3f69b5dacdae3f0069008c13","735801.232920504","No"
"0xede16d617f1920b2e2d27a1026f2b1295eff47d4","9.235879451","No"
"0x149bf3b22a524eaa131804a97c829a252cba544a","0.011113364","No"
"0xba868cd0f9c5164c08f0b8d72fabdf349ebd0af3","13153427.183875","No"
"0xb29ee54ea8247032f88c67084c64bf9b2f9f282e","0.058086525","No"
"0xbc8c18e6ac8eb57d5d1922f53ff8264c5b8463cb","5729426.62330888","No"
"0xb9885e023d25e40bb7530bb870c929e37c53ca83","245000.001225","No"
"0xf48eb09ee7094dfc1984e5d716edcdeeda4cbb62","28918646.1015497","No"
"0xcef11e5c76de19890dd7187eb47f2fca97ba533a","4035925.57123903","No"
"0xc25a5a8c007883c1e9432eb3362d8841abc850dc","8233445.84024025","No"
"0x0326703f060c316ff1ee0f774b766741d42f5841","736732.616463358","No"
"0x9855a2f98d0bbd41fb0c4c8f21f2cb63901088ab","433021.018874374","No"
"0x3a2085f47fa21da1dad44fbcac3449bd94bbdd44","1015955.39495224","No"
"0x8f44cc6080271a29d8f5bbe2d129090c7e9b0dd8","971050.535985775","No"
"0x88453213d7c3f270b927e2a8830547abdd77733b","1017824.02564698","No"
"0x2f9fbb92c1ae8ee4358d2b471cb6584c8e15ecd7","1379321.93889284","No"
"0xe6021135457dd0dc2e3f0d8684c3d642f3150ffa","95448.080185925","No"
"0xd8fcd478b872ba5951318c592bdcd97bfd904437","1055404.55535418","No"
"0x30ca2ef1f7619424233ed108358747f0258ba863","365274.197277643","No"
"0x150b75dece435c4e0be966ad612fc8bbb7c869c5","604429.763744227","No"
"0xe8bcc18f550c6a4858e33b307294394623caadce","1000009.26384341","No"
"0xdba902a2fbe5914c8ae6b835d1e68dab2379128f","329702.451981346","No"
"0xbc988d3a5998c3e912afa428b3f629efd00735fb","1337504.03650851","No"
"0x5a4cf035497e8beb7958fec78a37e4b28499e176","331055.360333792","No"
"0x116132e344696bb6ac14df84e39d9f59e0ceb7f6","51488.522538933","No"
"0x285878bf5466019fd96f617dbb3c6c6f6f73070b","4247845.39508367","No"
"0x2f81f12ecd5408ac01f8c9472a4f1e15ab8c5bb4","446747.826494356","No"
"0x19896a76ad0d39bc147c22f156c85254bfbb2d34","98000.000196","No"
"0x9d436199ecb15a7776ea890c4ecf8fae220a19b6","580122.48183426","No"
"0x354edab47fdd80609d63200cb4196dd85a1cdcbe","17879646.015092","No"
"0xaea30cec378ad8cd9baa1a6018d76bf5ff5bb7ea","216086.142262466","No"
"0x34e0025729a3faa36e49a774023f2c9072d87caa","223024.379139978","No"
"0xc41cef6fdac4bbf4c21cadeefd5c0a04296360de","0.02499","No"
"0x33d81bfef2a63ea86e7b2c744334cd4a62216153","1470000.0441","No"
"0x339f7666cf53d46b576333fd8c1ca6abf4cdb7a7","292490.832441298","No"
"0xee05e1537a7629b2df4ec2bc750a7dabffff7a71","2426164.24835484","No"
"0x99e9fed9a3830a4d184ba8237767878b2735b59f","1088888.80419753","No"
"0xe21f7da3a664da0f99caa6898cb36a1a180eebc7","2420556.26246818","No"
"0x223b81fc6166362e445e364ba62d87de88b1dbd3","89476629.6432626","No"
"0xa100085ae9cdf58d3aee6b3f97638ef11a46d10e","1773745.48546605","No"
"0xc43a397597fbc34c82f26b0326ee61e891a06515","3.229503485","No"
"0xcef5898387ec2c0214d3af2d73e081009915a509","1402655.59696474","No"
"0x45545958484acb8f724299eabbcd61e83833b80e","276311.981558128","No"
"0x509371fbe72e1a646b798ae8f8adb0534d7016f3","2940002.43979964","No"
"0x3497fbd1f02429a41b32ff0318dcf924c878e9b6","1334709.40046199","No"
"0xa153321f5dc237da6cbe5aaf5affaefa8f30a615","392000.003136","No"
"0x70b5769a497543ac762f392e1e2310aa2c1f8c4c","1012118.78623633","No"
"0x2ebdd8509ea97c5a6842bfdd6f02205a63138f29","750187.275874282","No"
"0x7629eb3fbf2138e13fa83d1e60f2b01c398c8f4e","2545101.21961262","No"
"0x0260cb5b23e73e585f23174968e47e58f4a8b3ee","24803.295476225","No"
"0x537e0fc8d0febbfac21e28fb8baab3de738b3504","3586800.26255378","No"
"0x3c05e4d08b2c71aff1c05cbb2ab1d2fed80fcf14","4753060.82828556","No"
"0xe762258383e9e018ea45ca5ac495e16418a13da2","20090008.4823799","No"
"0x6a248a7727d6730d3e1123b08b9c98ff6a381ed4","8780893.97903277","No"
"0x40606bbf1e1f89a225e4a5369b055c2e448700c3","1810844.30787067","No"
"0xf5adfade17d029496dcba71f6ef7b52ad7066b5a","2666600.07652212","No"
"0x886bb6a67f8c40a875c0bec431132ecf5f922c2c","604046.04103072","No"
"0x196df090519bbe5725977e558b31615aa31bf028","34306903.0123505","No"
"0xa726ed1f4572bf6e2b33638ab4c7b2265d2c46d7","556567.486321782","No"
"0xb4d479368d020853fe9fd1adcbe4ccdc72b653b7","1314442.08369095","No"
"0x6a63a75281b8eab1e9c9ab04e08cffb41c193b95","294135.954434281","No"
"0x10f821c64b80a8bf77d0751790789bfeb73cc42d","3364511.34513093","No"
"0xf8abc0cf590fc920496346b1d049d0dc805e4204","930941.217686766","No"
"0x723b510df1bf1a3121c9127d7226885a169c261a","364037.354941834","No"
"0xe3b617e7715bf985a3a794b4c86ea0588cdb4927","0.219434528","No"
"0xbab3b0e8e5e08175f15033e4b58795817a31586b","2162221.23012171","No"
"0x809f9d47abf8c0f5ec184d387d368ef4313d39a9","303667.217462907","No"
"0xf9c977fa6f7337c9388ca10d2353dbdf8585a274","396430.120154568","No"
"0x58a002d4e47fdf15364eab177ecb2a8653327e65","1161786.14781622","No"
"0xdce3dc943a1b2cee8f28dfbf7b9e21794ec5124f","1625259.67231262","No"
"0x2120b1e152ffcb89a6bb617e19ed40a2c3f632e6","1921674.25811096","No"
"0x74059b6b0064e7d2183839e53ea92ec0d024564b","6674770.39933771","No"
"0x1ed75d023e334580c35b5521bc299a286a60feab","1018276.61810829","No"
"0xe94363a51954e8f3e6abd866f69cc9a051da97c2","1977230.48340047","No"
"0xfe6bee02b084d3f90ef67813b79a5015b6c8a2ce","537866.632337127","No"
"0x54a50a66f0f1260634ed9527788e793c1a436dc6","202947.743746799","No"
"0xe8e157b0c41298ae0072c20fa9f70f4314f7149f","383438.723000515","No"
"0x4834f00ba1222f7bcb3473f09a39a9308221f90f","959785.558799761","No"
"0xe9bedd35292c283db7391dcf83a45db8ee023b8a","392000.003136","No"
"0x9666a6129fb6953f5dbe9d0379537babcb737169","0.347808524","No"
"0x8f16ebd5a0aad789d6f8c93a888ae997e88f2e08","2.549378315","No"
"0x50d9b02c987dd18deb12d7bb7381a8cdbf53cc64","3293808.34847103","No"
"0x2e179cd8173b8582bc9cb77b325ad91f6c8ffefa","1541790.50387237","No"
"0x4fbb194cb91083b9aec8ab2cd7c9788f8ca87771","1392971.68837383","No"
"0x3ccb437083eddc00865d161f335d029376b7c39a","45792855.6914878","No"
"0xc3d9d83b45c77f8bea81a9270aeafe3dcc3b7f03","18408955.9298774","No"
"0xf2556523e4e099f64243ddb7a4fcb006d9a3562f","1764000.063504","No"
"0x70ad7e24c9fc5b0d5b783fb3facf53c9f5b542ba","362600.00268324","No"
"0x05e7e764834f7ae4a0c813052fec25bdcc84a96e","5210304.14277415","No"
"0x464e9fb8d9ca4310dbfc380e48fc6adc1f0d29d1","890070.747159707","No"
"0xf5fb2b725520468b2f8523aa72570023eb0ebf36","6713386.85168892","No"
"0xe1b3616dfa043437020f4b95e9264929fc7c9245","421400.00335307","No"
"0x67ea0be24d2255ae726dff9e4b8e628926d00d6e","62.700903793","No"
"0x585c256160ad9ce6d8f1b0f924f947127d80042a","19.365985626","No"
"0xf0056dc7cb5306d5e2661387b5eb28d88365be45","46492762.3301047","No"
"0xd9fccc1b6e1d455d5a12e3f18807f028e44c410d","1323102.37304288","No"
"0xb9487761c876176309c60f64756ce07ca78798c0","10290025.6091123","No"
"0x0b118e8d0fbb960b7ff93fa2109b8d5258939070","2339298.47146537","No"
"0x1054db8cc5e2fa14dbbc9e027c57bc6e49606d9e","504515.377325992","No"
"0x397d6f286a4b1261ed11a6a753610a921ad03f23","4830634.12012509","No"
"0x9727e1f3564c18bfdb29e4f3ac4c2c2ef5dbb1ef","20363939.4079047","No"
"0xc479b9ef8bac16268199be452fe9cc31c5b1d72e","450221.543098548","No"
"0xaa51e74c88d962c3f04a02febcb3241ce30a1652","7779225.01520239","No"
"0x4ac4add54b5fbd3643c5e7dae210569fc864ee6a","224694.401030358","No"
"0x8a9ee7a8f6a4bda468f4ef8099fb2616dde1b714","1335364.74345536","No"
"0x6a8da9a6f624d9e774a2c5712eb0e4fb0d540d6c","422474.083642537","No"
"0x907d0c64f4fec3ef1a99c30fdf9de61b7a5ffd90","11.345982735","No"
"0xd4dcd2459bb78d7a645aa7e196857d421b10d93f","373694547.923277","No"
"0xc5f868ec0672aac6494eb8238c276c4a63fe7b9a","18425201.3386249","No"
"0x71546f568f3ddd2e05877cdb32b102df4b905b02","447189.029242701","No"
"0xdc600e5cb2002c4c5ff35208c55d66e017d098f3","4354796.75249491","No"
"0xe4507e68eb19fdbbf4a878c3e00e8b33d2724ffc","3349650.87092567","No"
"0xd3a5e1a0a48bd9c336742ce795a6c143ca67044a","3688561.71433459","No"
"0x0357ba2c8643f9699dba596a53d997ce481b752b","4798979.50887952","No"
"0x4e77f3ca97c2edd7e110789894229a70c28305d8","815929.369903837","No"
"0xb2d44ea1d4c769923391cda6e21b2631e415d23e","122500.00030625","No"
"0x4917e0abbab5649d9c47d1d881b519b946d49589","4515240.3726231","No"
"0x8e283893afe78091168baafb5b6a31a4ab197b2d","299394.924925295","No"
"0x8b5e18b1a4bff36085604e94c9bde2054c62d026","537831.129019418","No"
"0x6ac5f29f05d25190394c362ba2044af0e4d6fb16","1038189.48199668","No"
"0xaca8a46d18673304a6e136cb076cbbd07f23583a","13834497.944345","No"
"0x0ff7a329e496fe8c086015fb757472692cdfd14b","18260059.9892268","No"
"0xc3df2d6e7013daa0c433a4f90686ad22f2642ca3","13504516.2773647","No"
"0x9c8838bbdad34a07b5220f312520e1159eac325d","324887.474319647","No"
"0x7532a25fce957bd556aaa513039cac16641010c8","1175731.77641992","No"
"0x5aa28b301830c2dfc8f87e92194dda2ae22ec6df","795553.047359428","No"
"0xc3ff605b2d3052d5c33f6f62ca74ff8a2556b43d","50355120.1653151","No"
"0x8653c7183767443b25b68703ca73388a7927279a","1300554.24724982","No"
"0x2d49a403ac99a574ec17f903f76ead0e9f937613","5408402.23615298","No"
"0x862206a6b0969ee540a38031873da58a46c96e53","4197986.51539291","No"
"0xe6e1f2ba30dbacf6317ba6bc75950a6435a2302f","686000.009604","No"
"0x90cb0cf1b7c0382fcf21746b82bafc6c2a8a4551","81023248.6096259","No"
"0xb7a4c08cac1b36ddbce166a2b98abdbf7b07b35d","48096381.1577146","No"
"0xa8329976f30aa1b731c67403a6d49cdf9fc63e18","805168.967774866","No"
"0x0ffd3b6a9e628f9373f532de71c5888f3bb4e739","0.214153695","No"
"0x6d26e5795f1325f997254603071acd95d8492508","1560949.67014038","No"
"0x1c2407119c61b115b26220b7dafdaa94e2b3b16f","1871547.32171985","No"
"0x8e2a273716df901f0efa2efd835ca7baf3e7e0cf","1383674.75741964","No"
"0x4ae8ae08d1037bf0691337057e652321c85f1163","1418788.92825488","No"
"0x44404d5f899a998f50021cca54e4ed21ce27a051","7762266.45850918","No"
"0xe1b3580fcb3ab6666be752c44881f70804d4c9c1","395691.373552801","No"
"0xf9401589dd27547125ea4b4da6b9c73412d12afc","980000.032794711","No"
"0xb4149bcf87990f19842a96ee2d035f8e7eeec721","659735.534278906","No"
"0x42ec31820358ed4639df5e22a3dc02b76bb93f60","5694175.43747911","No"
"0x9bec0738f2b9ed864f7920c682a75956b5988595","2034899.71599015","No"
"0x7dccd0941c1c16427a27e7cb1d209e24ca33db2b","555514.342001513","No"
"0x17bbadc8ec2f670fc550a72ec04fdd527cc73bf4","147000.05521573","No"
"0x902f8cfa68e663d42ed23ceae86f7e1167fe8332","98000.037238885","No"
"0x5c9138de5e6be97fe5d585b696f9adce9169b5f2","799719.213052057","No"
"0x89a449cdb742911cc1e5c7acc0a281165aca9e6d","3410965.69744258","No"
"0x06a52a3147a71321c5918f43749b810e074b6e8f","417060.701644448","No"
"0x1d2155466cbb6e059581181f6aacbdd03afc2465","254946.032394556","No"
"0xc55183c5c53ca1596b5ab83d915909b10fd51b66","6742092.08707606","No"
"0x299240dda13a59833d19ce3e10ac14848a47a9fc","5390505.67418249","No"
"0xffd293599f069191c03540aa58c574ca6a2d4119","7923413.93127987","No"
"0x650871bf719948f8309b8b2b504fd2e67bf6c197","182768.432470456","No"
"0xec0095125af73ca3b671d11186d5f479a15665a5","470155.888007635","No"
"0x1777b3fa0529dbb84dca2aa7191c09d7567c277a","248979.494042772","No"
"0x685010bd1672fe6f10bc3312cc6810377c46c8cf","4608298.21126452","No"
"0xce463dc12007170c58e5dca29f50f356887903be","50640504.024103","No"
"0x0251aa9e4f1e7ad9f5022dd32182af193c3f8840","175.665628998","No"
"0x45a580bb616b51fc14457f132776a7eebd779457","131167803.778188","No"
"0x996d19b7a233bc48e8a2d4b19740df83524dd478","6406593.85238861","No"
"0xaaba1e9f3e559e601cd2c75ad7339627b2deb054","216702.351932212","No"
"0x71cd4a8ee07f9938740fce44c8921289397fa767","2931935.66640337","No"
"0x24b5bd3e434b07bf345c7afac422bf4996cd3b70","4939200.8325782","No"
"0x9b26326f39ace79c732232f4e7764bd7b4b44ca8","441914.369946492","No"
"0xb9a0dde12cae0c3489fb939a99d713232be84f46","1146853.65219657","No"
"0x34b03933ab19d77e5944f16ee374ceaba5255607","1960.510136602","No"
"0x4d08b36eaa3f8c1619fd710efbca289da3505b9c","270218.495676027","No"
"0x5d12224d75f9ae39ccdfa805e1a81dc9d64c865e","174567.400621913","No"
"0xf7028afcb9a8c99ef390efaadc94ad8bcca3bdee","469375.160326127","No"
"0x53f55c7b3df1373ff895a0ed0cb725614edad79a","7951716.12654637","No"
"0x61e8fda6dc8d099b28c3be051d0c70d99080d952","1745942.23499282","No"
"0x7d9b8bdeca2ac1e11270e8a2d29857fe250a2b21","294000.001764","No"
"0xb2017ea3b1b0c0c76d20f609a5b443931358328c","2670616.82538134","No"
"0x1ee342b3e16e01b4a0dc60807fb064939601280a","490000.0049","No"
"0x8d2cd694238d3d489a1c7c6460eab0177e2f45de","9800.00000196","No"
"0xf3089cd149f1adc97865a2e0e762c983ddad64b8","2950234.89766833","No"
"0x7b8f2b2d8027cb76bb6fc3fcb8446ee32d1c9af1","0.054710569","No"
"0x4731865ec549a5dfebc5b348eda911e2ee67b31d","263556.574281906","No"
"0xb4cd550a1d3cff815c81728a5ac3b15c3c02c71e","84685786.0147517","No"
"0x566867f9a5d81f9bf65cbaffc41cf59e701dcc3c","867315.905267177","No"
"0x4433ec577a0d16b26e40ed4f3f01cc5fd4a40c30","519798.543773011","No"
"0xdb17b6f471307d2ac52cc21ddd616445f2bca0b9","1171816.57328861","No"
"0x5425ec958dd470bf4c919d0769090a85dcbbfe2d","1776967.27016971","No"
"0xd3b0c3c8d856b28f35b1c36a1997f8491e60eeca","293893.302699278","No"
"0xd9a49dad6b18375f3f4a5a8ad7abec1f620413a4","982133.811926509","No"
"0x1ad2bc7c96f323a3f0027bc939f8e38ec216ced9","1206221.88619965","No"
"0xee013bfde21bc33171549dde9c7954a2ddd9dd83","5997603.06311583","No"
"0x2112d8d171b295ad0c92aaed9e90970edcc520c2","210869.746584288","No"
"0x4325e255c81daa91743c0b3aa0b1d5e055023217","1089785.22819959","No"
"0x0f6e6e74f43caa1dbbb82c4a8023dec8cbc10853","3908381.62099464","No"
"0x984793d2025510783178f59385559568c7741d15","70042615.0903811","No"
"0x2289152de2040c8880800a7c1a201e37e6fb5446","42924470.8439836","No"
"0x6c7bb33628e701c2b66bcc1950fdeee0995e3715","40554.775119646","No"
"0x5c285e3c806d6255eb2a57f32ddda5133963bdb4","1078000.90937323","No"
"0xb499afd25a6069b882e0e4eb6ecff6279d76005b","1021823.14100072","No"
"0x20ebb051192f7c57e7b48557ca2b9ef3640038e2","1378327.41975354","No"
"0x54d17db28412aa64dc014a59381fe3c12ff3aa9e","2218651.80791635","No"
